40 -10 10
35 -10 10
1 1 1
1.50429	0.0205449	2.47867	0.000429388	1.46071	0.195734
1.5028	0.0205449	2.47867	0.000279867	1.46369	0.195734
1.5012	0.0205449	2.47867	0.000119812	1.46662	0.195734
1.50004	0.0205449	2.47867	4.20885e-006	1.46948	0.195734
1.49948	0.0205449	2.47867	-5.242e-005	1.47223	0.195734
1.49938	0.0205449	2.47867	-6.23321e-005	1.47488	0.195734
1.50043	-0.0372139	2.42818	4.28958e-005	1.39615	0.185635
1.50036	-0.0372139	2.42818	3.60745e-005	1.38523	0.185635
1.49997	-0.0372139	2.42818	-2.89645e-006	1.37384	0.185635
1.49918	-0.0372139	2.42818	-8.24525e-005	1.36204	0.185635
1.49807	-0.0372139	2.42818	-0.000192599	1.34992	0.185635
1.49705	-0.0372139	2.42818	-0.000295497	1.3376	0.185635
1.49673	-0.0372139	2.42818	-0.000327222	1.32519	0.185635
1.49782	-0.0372139	2.42818	-0.000217707	1.31282	0.185635
1.50072	-0.0372139	2.42818	7.21215e-005	1.30063	0.185635
1.50509	-0.0372139	2.42818	0.000509415	1.28875	0.185635
1.50968	-0.0372139	2.42818	0.000968211	1.27735	0.185635
1.51251	-0.0372139	2.42818	0.00125093	1.26655	0.185635
1.51159	-0.0372139	2.42818	0.00115921	1.25652	0.185635
1.50593	-0.0372139	2.42818	0.000593054	1.24739	0.185635
1.49632	-0.0372139	2.42818	-0.000367593	1.23929	0.185635
1.48551	-0.0372139	2.42818	-0.00144925	1.23234	0.185635
1.47735	-0.0372139	2.42818	-0.00226493	1.22665	0.185635
1.47533	-0.0372139	2.42818	-0.0024666	1.2223	0.185635
1.48095	-0.0372139	2.42818	-0.00190476	1.21937	0.185635
1.49284	-0.0372139	2.42818	-0.000715571	1.21789	0.185635
1.50716	-0.0372139	2.42818	0.000715571	1.21789	0.185635
1.51905	-0.0372139	2.42818	0.00190476	1.21937	0.185635
1.52467	-0.0372139	2.42818	0.0024666	1.2223	0.185635
1.52265	-0.0372139	2.42818	0.00226493	1.22665	0.185635
1.51449	-0.0372139	2.42818	0.00144925	1.23234	0.185635
1.50368	-0.0372139	2.42818	0.000367593	1.23929	0.185635
1.49407	-0.0372139	2.42818	-0.000593054	1.24739	0.185635
1.48841	-0.0372139	2.42818	-0.00115921	1.25652	0.185635
1.48749	-0.0372139	2.42818	-0.00125093	1.26655	0.185635
1.49032	-0.0372139	2.42818	-0.000968211	1.27735	0.185635
1.49491	-0.0372139	2.42818	-0.000509415	1.28875	0.185635
1.49928	-0.0372139	2.42818	-7.21215e-005	1.30063	0.185635
1.50218	-0.0372139	2.42818	0.000217707	1.31282	0.185635
1.50327	-0.0372139	2.42818	0.000327222	1.32519	0.185635
1.50295	-0.0372139	2.42818	0.000295497	1.3376	0.185635
1.50193	-0.0372139	2.42818	0.000192599	1.34992	0.185635
1.50082	-0.0372139	2.42818	8.24525e-005	1.36204	0.185635
1.50003	-0.0372139	2.42818	2.89645e-006	1.37384	0.185635
1.49964	-0.0372139	2.42818	-3.60745e-005	1.38523	0.185635
1.49957	-0.0372139	2.42818	-4.28958e-005	1.39615	0.185635
1.50029	-0.082463	2.06567	2.87142e-005	1.36736	0.113135
1.50024	-0.082463	2.06567	2.4148e-005	1.35342	0.113135
1.49998	-0.082463	2.06567	-1.93886e-006	1.33886	0.113135
1.49945	-0.082463	2.06567	-5.51932e-005	1.32379	0.113135
1.49871	-0.082463	2.06567	-0.000128924	1.30832	0.113135
1.49802	-0.082463	2.06567	-0.000197803	1.29258	0.113135
1.49781	-0.082463	2.06567	-0.00021904	1.27673	0.113135
1.49854	-0.082463	2.06567	-0.000145732	1.26093	0.113135
1.50048	-0.082463	2.06567	4.82776e-005	1.24536	0.113135
1.50341	-0.082463	2.06567	0.000340999	1.23019	0.113135
1.50648	-0.082463	2.06567	0.000648114	1.21562	0.113135
1.50837	-0.082463	2.06567	0.000837365	1.20183	0.113135
1.50776	-0.082463	2.06567	0.00077597	1.18902	0.113135
1.50397	-0.082463	2.06567	0.000396986	1.17736	0.113135
1.49754	-0.082463	2.06567	-0.000246064	1.16701	0.113135
1.4903	-0.082463	2.06567	-0.000970119	1.15814	0.113135
1.48484	-0.082463	2.06567	-0.00151613	1.15087	0.113135
1.48349	-0.082463	2.06567	-0.00165112	1.14532	0.113135
1.48725	-0.082463	2.06567	-0.00127503	1.14157	0.113135
1.49521	-0.082463	2.06567	-0.000478998	1.13968	0.113135
1.50479	-0.082463	2.06567	0.000478998	1.13968	0.113135
1.51275	-0.082463	2.06567	0.00127503	1.14157	0.113135
1.51651	-0.082463	2.06567	0.00165112	1.14532	0.113135
1.51516	-0.082463	2.06567	0.00151613	1.15087	0.113135
1.5097	-0.082463	2.06567	0.000970119	1.15814	0.113135
1.50246	-0.082463	2.06567	0.000246064	1.16701	0.113135
1.49603	-0.082463	2.06567	-0.000396986	1.17736	0.113135
1.49224	-0.082463	2.06567	-0.00077597	1.18902	0.113135
1.49163	-0.082463	2.06567	-0.000837365	1.20183	0.113135
1.49352	-0.082463	2.06567	-0.000648114	1.21562	0.113135
1.49659	-0.082463	2.06567	-0.000340999	1.23019	0.113135
1.49952	-0.082463	2.06567	-4.82776e-005	1.24536	0.113135
1.50146	-0.082463	2.06567	0.000145732	1.26093	0.113135
1.50219	-0.082463	2.06567	0.00021904	1.27673	0.113135
1.50198	-0.082463	2.06567	0.000197803	1.29258	0.113135
1.50129	-0.082463	2.06567	0.000128924	1.30832	0.113135
1.50055	-0.082463	2.06567	5.51932e-005	1.32379	0.113135
1.50002	-0.082463	2.06567	1.93886e-006	1.33886	0.113135
1.49976	-0.082463	2.06567	-2.4148e-005	1.35342	0.113135
1.49971	-0.082463	2.06567	-2.87142e-005	1.36736	0.113135
1.50019	-0.0999915	1.51301	1.86963e-005	1.38988	0.00260258
1.50016	-0.0999915	1.51301	1.57232e-005	1.37831	0.00260258
1.49999	-0.0999915	1.51301	-1.26243e-006	1.36622	0.00260258
1.49964	-0.0999915	1.51301	-3.59372e-005	1.35371	0.00260258
1.49916	-0.0999915	1.51301	-8.39449e-005	1.34087	0.00260258
1.49871	-0.0999915	1.51301	-0.000128793	1.3278	0.00260258
1.49857	-0.0999915	1.51301	-0.000142621	1.31464	0.00260258
1.49905	-0.0999915	1.51301	-9.48884e-005	1.30153	0.00260258
1.50031	-0.0999915	1.51301	3.14344e-005	1.2886	0.00260258
1.50222	-0.0999915	1.51301	0.00022203	1.276	0.00260258
1.50422	-0.0999915	1.51301	0.000421998	1.26391	0.00260258
1.50545	-0.0999915	1.51301	0.000545223	1.25246	0.00260258
1.50505	-0.0999915	1.51301	0.000505247	1.24182	0.00260258
1.50258	-0.0999915	1.51301	0.000258485	1.23214	0.00260258
1.4984	-0.0999915	1.51301	-0.000160216	1.22355	0.00260258
1.49368	-0.0999915	1.51301	-0.000631661	1.21619	0.00260258
1.49013	-0.0999915	1.51301	-0.000987178	1.21015	0.00260258
1.48925	-0.0999915	1.51301	-0.00107507	1.20554	0.00260258
1.4917	-0.0999915	1.51301	-0.000830196	1.20243	0.00260258
1.49688	-0.0999915	1.51301	-0.000311884	1.20086	0.00260258
1.50312	-0.0999915	1.51301	0.000311884	1.20086	0.00260258
1.5083	-0.0999915	1.51301	0.000830196	1.20243	0.00260258
1.51075	-0.0999915	1.51301	0.00107507	1.20554	0.00260258
1.50987	-0.0999915	1.51301	0.000987178	1.21015	0.00260258
1.50632	-0.0999915	1.51301	0.000631661	1.21619	0.00260258
1.5016	-0.0999915	1.51301	0.000160216	1.22355	0.00260258
1.49742	-0.0999915	1.51301	-0.000258485	1.23214	0.00260258
1.49495	-0.0999915	1.51301	-0.000505247	1.24182	0.00260258
1.49455	-0.0999915	1.51301	-0.000545223	1.25246	0.00260258
1.49578	-0.0999915	1.51301	-0.000421998	1.26391	0.00260258
1.49778	-0.0999915	1.51301	-0.00022203	1.276	0.00260258
1.49969	-0.0999915	1.51301	-3.14344e-005	1.2886	0.00260258
1.50095	-0.0999915	1.51301	9.48884e-005	1.30153	0.00260258
1.50143	-0.0999915	1.51301	0.000142621	1.31464	0.00260258
1.50129	-0.0999915	1.51301	0.000128793	1.3278	0.00260258
1.50084	-0.0999915	1.51301	8.39449e-005	1.34087	0.00260258
1.50036	-0.0999915	1.51301	3.59372e-005	1.35371	0.00260258
1.50001	-0.0999915	1.51301	1.26243e-006	1.36622	0.00260258
1.49984	-0.0999915	1.51301	-1.57232e-005	1.37831	0.00260258
1.49981	-0.0999915	1.51301	-1.86963e-005	1.38988	0.00260258
1.50012	-0.0839072	0.955979	1.18411e-005	1.44593	-0.108804
1.5001	-0.0839072	0.955979	9.95812e-006	1.44025	-0.108804
1.49999	-0.0839072	0.955979	-7.99547e-007	1.43432	-0.108804
1.49977	-0.0839072	0.955979	-2.27605e-005	1.42817	-0.108804
1.49947	-0.0839072	0.955979	-5.31657e-005	1.42187	-0.108804
1.49918	-0.0839072	0.955979	-8.15699e-005	1.41545	-0.108804
1.4991	-0.0839072	0.955979	-9.03273e-005	1.40899	-0.108804
1.4994	-0.0839072	0.955979	-6.00966e-005	1.40255	-0.108804
1.5002	-0.0839072	0.955979	1.99087e-005	1.3962	-0.108804
1.50141	-0.0839072	0.955979	0.000140621	1.39002	-0.108804
1.50267	-0.0839072	0.955979	0.000267268	1.38408	-0.108804
1.50345	-0.0839072	0.955979	0.000345312	1.37846	-0.108804
1.5032	-0.0839072	0.955979	0.000319993	1.37324	-0.108804
1.50164	-0.0839072	0.955979	0.000163709	1.36849	-0.108804
1.49899	-0.0839072	0.955979	-0.000101471	1.36427	-0.108804
1.496	-0.0839072	0.955979	-0.000400056	1.36065	-0.108804
1.49375	-0.0839072	0.955979	-0.00062522	1.35769	-0.108804
1.49319	-0.0839072	0.955979	-0.000680888	1.35543	-0.108804
1.49474	-0.0839072	0.955979	-0.000525797	1.3539	-0.108804
1.49802	-0.0839072	0.955979	-0.000197529	1.35313	-0.108804
1.50198	-0.0839072	0.955979	0.000197529	1.35313	-0.108804
1.50526	-0.0839072	0.955979	0.000525797	1.3539	-0.108804
1.50681	-0.0839072	0.955979	0.000680888	1.35543	-0.108804
1.50625	-0.0839072	0.955979	0.00062522	1.35769	-0.108804
1.504	-0.0839072	0.955979	0.000400056	1.36065	-0.108804
1.50101	-0.0839072	0.955979	0.000101471	1.36427	-0.108804
1.49836	-0.0839072	0.955979	-0.000163709	1.36849	-0.108804
1.4968	-0.0839072	0.955979	-0.000319993	1.37324	-0.108804
1.49655	-0.0839072	0.955979	-0.000345312	1.37846	-0.108804
1.49733	-0.0839072	0.955979	-0.000267268	1.38408	-0.108804
1.49859	-0.0839072	0.955979	-0.000140621	1.39002	-0.108804
1.4998	-0.0839072	0.955979	-1.99087e-005	1.3962	-0.108804
1.5006	-0.0839072	0.955979	6.00966e-005	1.40255	-0.108804
1.5009	-0.0839072	0.955979	9.03273e-005	1.40899	-0.108804
1.50082	-0.0839072	0.955979	8.15699e-005	1.41545	-0.108804
1.50053	-0.0839072	0.955979	5.31657e-005	1.42187	-0.108804
1.50023	-0.0839072	0.955979	2.27605e-005	1.42817	-0.108804
1.50001	-0.0839072	0.955979	7.99547e-007	1.43432	-0.108804
1.4999	-0.0839072	0.955979	-9.95812e-006	1.44025	-0.108804
1.49988	-0.0839072	0.955979	-1.18411e-005	1.44593	-0.108804
1.50017	-0.0839072	2.04402	1.68803e-005	1.44092	0.108804
1.50014	-0.0839072	2.04402	1.4196e-005	1.43471	0.108804
1.49999	-0.0839072	2.04402	-1.13981e-006	1.42823	0.108804
1.49968	-0.0839072	2.04402	-3.24466e-005	1.42152	0.108804
1.49924	-0.0839072	2.04402	-7.57913e-005	1.41463	0.108804
1.49884	-0.0839072	2.04402	-0.000116284	1.40762	0.108804
1.49871	-0.0839072	2.04402	-0.000128768	1.40056	0.108804
1.49914	-0.0839072	2.04402	-8.56719e-005	1.39352	0.108804
1.50028	-0.0839072	2.04402	2.83812e-005	1.38658	0.108804
1.502	-0.0839072	2.04402	0.000200464	1.37983	0.108804
1.50381	-0.0839072	2.04402	0.000381009	1.37334	0.108804
1.50492	-0.0839072	2.04402	0.000492265	1.3672	0.108804
1.50456	-0.0839072	2.04402	0.000456173	1.36149	0.108804
1.50233	-0.0839072	2.04402	0.000233378	1.35629	0.108804
1.49855	-0.0839072	2.04402	-0.000144655	1.35169	0.108804
1.4943	-0.0839072	2.04402	-0.000570308	1.34774	0.108804
1.49109	-0.0839072	2.04402	-0.000891293	1.3445	0.108804
1.49029	-0.0839072	2.04402	-0.000970652	1.34202	0.108804
1.4925	-0.0839072	2.04402	-0.000749559	1.34035	0.108804
1.49718	-0.0839072	2.04402	-0.000281591	1.33951	0.108804
1.50282	-0.0839072	2.04402	0.000281591	1.33951	0.108804
1.5075	-0.0839072	2.04402	0.000749559	1.34035	0.108804
1.50971	-0.0839072	2.04402	0.000970652	1.34202	0.108804
1.50891	-0.0839072	2.04402	0.000891293	1.3445	0.108804
1.5057	-0.0839072	2.04402	0.000570308	1.34774	0.108804
1.50145	-0.0839072	2.04402	0.000144655	1.35169	0.108804
1.49767	-0.0839072	2.04402	-0.000233378	1.35629	0.108804
1.49544	-0.0839072	2.04402	-0.000456173	1.36149	0.108804
1.49508	-0.0839072	2.04402	-0.000492265	1.3672	0.108804
1.49619	-0.0839072	2.04402	-0.000381009	1.37334	0.108804
1.498	-0.0839072	2.04402	-0.000200464	1.37983	0.108804
1.49972	-0.0839072	2.04402	-2.83812e-005	1.38658	0.108804
1.50086	-0.0839072	2.04402	8.56719e-005	1.39352	0.108804
1.50129	-0.0839072	2.04402	0.000128768	1.40056	0.108804
1.50116	-0.0839072	2.04402	0.000116284	1.40762	0.108804
1.50076	-0.0839072	2.04402	7.57913e-005	1.41463	0.108804
1.50032	-0.0839072	2.04402	3.24466e-005	1.42152	0.108804
1.50001	-0.0839072	2.04402	1.13981e-006	1.42823	0.108804
1.49986	-0.0839072	2.04402	-1.4196e-005	1.43471	0.108804
1.49983	-0.0839072	2.04402	-1.68803e-005	1.44092	0.108804
1.50027	-0.0999915	1.48699	2.66528e-005	1.37967	-0.00260258
1.50022	-0.0999915	1.48699	2.24145e-005	1.36703	-0.00260258
1.49998	-0.0999915	1.48699	-1.79968e-006	1.35382	-0.00260258
1.49949	-0.0999915	1.48699	-5.12309e-005	1.34015	-0.00260258
1.4988	-0.0999915	1.48699	-0.000119669	1.32612	-0.00260258
1.49816	-0.0999915	1.48699	-0.000183604	1.31184	-0.00260258
1.49797	-0.0999915	1.48699	-0.000203315	1.29746	-0.00260258
1.49865	-0.0999915	1.48699	-0.00013527	1.28313	-0.00260258
1.50045	-0.0999915	1.48699	4.48119e-005	1.269	-0.00260258
1.50317	-0.0999915	1.48699	0.000316519	1.25524	-0.00260258
1.50602	-0.0999915	1.48699	0.000601587	1.24202	-0.00260258
1.50777	-0.0999915	1.48699	0.000777253	1.22952	-0.00260258
1.5072	-0.0999915	1.48699	0.000720264	1.21789	-0.00260258
1.50368	-0.0999915	1.48699	0.000368487	1.20731	-0.00260258
1.49772	-0.0999915	1.48699	-0.000228399	1.19793	-0.00260258
1.491	-0.0999915	1.48699	-0.000900476	1.18988	-0.00260258
1.48593	-0.0999915	1.48699	-0.00140729	1.18329	-0.00260258
1.48467	-0.0999915	1.48699	-0.00153259	1.17825	-0.00260258
1.48816	-0.0999915	1.48699	-0.0011835	1.17485	-0.00260258
1.49555	-0.0999915	1.48699	-0.000444612	1.17313	-0.00260258
1.50445	-0.0999915	1.48699	0.000444612	1.17313	-0.00260258
1.51184	-0.0999915	1.48699	0.0011835	1.17485	-0.00260258
1.51533	-0.0999915	1.48699	0.00153259	1.17825	-0.00260258
1.51407	-0.0999915	1.48699	0.00140729	1.18329	-0.00260258
1.509	-0.0999915	1.48699	0.000900476	1.18988	-0.00260258
1.50228	-0.0999915	1.48699	0.000228399	1.19793	-0.00260258
1.49632	-0.0999915	1.48699	-0.000368487	1.20731	-0.00260258
1.4928	-0.0999915	1.48699	-0.000720264	1.21789	-0.00260258
1.49223	-0.0999915	1.48699	-0.000777253	1.22952	-0.00260258
1.49398	-0.0999915	1.48699	-0.000601587	1.24202	-0.00260258
1.49683	-0.0999915	1.48699	-0.000316519	1.25524	-0.00260258
1.49955	-0.0999915	1.48699	-4.48119e-005	1.269	-0.00260258
1.50135	-0.0999915	1.48699	0.00013527	1.28313	-0.00260258
1.50203	-0.0999915	1.48699	0.000203315	1.29746	-0.00260258
1.50184	-0.0999915	1.48699	0.000183604	1.31184	-0.00260258
1.5012	-0.0999915	1.48699	0.000119669	1.32612	-0.00260258
1.50051	-0.0999915	1.48699	5.12309e-005	1.34015	-0.00260258
1.50002	-0.0999915	1.48699	1.79968e-006	1.35382	-0.00260258
1.49978	-0.0999915	1.48699	-2.24145e-005	1.36703	-0.00260258
1.49973	-0.0999915	1.48699	-2.66528e-005	1.37967	-0.00260258
1.50041	-0.082463	0.934327	4.0934e-005	1.35506	-0.113135
1.50034	-0.082463	0.934327	3.44246e-005	1.33983	-0.113135
1.49997	-0.082463	0.934327	-2.76398e-006	1.32393	-0.113135
1.49921	-0.082463	0.934327	-7.86816e-005	1.30746	-0.113135
1.49816	-0.082463	0.934327	-0.000183791	1.29055	-0.113135
1.49718	-0.082463	0.934327	-0.000281982	1.27336	-0.113135
1.49688	-0.082463	0.934327	-0.000312256	1.25604	-0.113135
1.49792	-0.082463	0.934327	-0.000207751	1.23877	-0.113135
1.50069	-0.082463	0.934327	6.88231e-005	1.22175	-0.113135
1.50486	-0.082463	0.934327	0.000486117	1.20518	-0.113135
1.50924	-0.082463	0.934327	0.000923931	1.18926	-0.113135
1.51194	-0.082463	0.934327	0.00119372	1.1742	-0.113135
1.51106	-0.082463	0.934327	0.0011062	1.16019	-0.113135
1.50566	-0.082463	0.934327	0.000565931	1.14745	-0.113135
1.49649	-0.082463	0.934327	-0.000350781	1.13615	-0.113135
1.48617	-0.082463	0.934327	-0.00138297	1.12645	-0.113135
1.47839	-0.082463	0.934327	-0.00216135	1.11851	-0.113135
1.47646	-0.082463	0.934327	-0.00235379	1.11244	-0.113135
1.48182	-0.082463	0.934327	-0.00181765	1.10834	-0.113135
1.49317	-0.082463	0.934327	-0.000682845	1.10628	-0.113135
1.50683	-0.082463	0.934327	0.000682845	1.10628	-0.113135
1.51818	-0.082463	0.934327	0.00181765	1.10834	-0.113135
1.52354	-0.082463	0.934327	0.00235379	1.11244	-0.113135
1.52161	-0.082463	0.934327	0.00216135	1.11851	-0.113135
1.51383	-0.082463	0.934327	0.00138297	1.12645	-0.113135
1.50351	-0.082463	0.934327	0.000350781	1.13615	-0.113135
1.49434	-0.082463	0.934327	-0.000565931	1.14745	-0.113135
1.48894	-0.082463	0.934327	-0.0011062	1.16019	-0.113135
1.48806	-0.082463	0.934327	-0.00119372	1.1742	-0.113135
1.49076	-0.082463	0.934327	-0.000923931	1.18926	-0.113135
1.49514	-0.082463	0.934327	-0.000486117	1.20518	-0.113135
1.49931	-0.082463	0.934327	-6.88231e-005	1.22175	-0.113135
1.50208	-0.082463	0.934327	0.000207751	1.23877	-0.113135
1.50312	-0.082463	0.934327	0.000312256	1.25604	-0.113135
1.50282	-0.082463	0.934327	0.000281982	1.27336	-0.113135
1.50184	-0.082463	0.934327	0.000183791	1.29055	-0.113135
1.50079	-0.082463	0.934327	7.86816e-005	1.30746	-0.113135
1.50003	-0.082463	0.934327	2.76398e-006	1.32393	-0.113135
1.49966	-0.082463	0.934327	-3.44246e-005	1.33983	-0.113135
1.49959	-0.082463	0.934327	-4.0934e-005	1.35506	-0.113135
1.50061	-0.0372139	0.571823	6.11509e-005	1.38652	-0.185635
1.50051	-0.0372139	0.571823	5.14266e-005	1.3746	-0.185635
1.49996	-0.0372139	0.571823	-4.12909e-006	1.36214	-0.185635
1.49882	-0.0372139	0.571823	-0.000117542	1.34925	-0.185635
1.49725	-0.0372139	0.571823	-0.000274563	1.33601	-0.185635
1.49579	-0.0372139	0.571823	-0.000421251	1.32255	-0.185635
1.49534	-0.0372139	0.571823	-0.000466477	1.30899	-0.185635
1.4969	-0.0372139	0.571823	-0.000310357	1.29547	-0.185635
1.50103	-0.0372139	0.571823	0.000102814	1.28215	-0.185635
1.50726	-0.0372139	0.571823	0.000726206	1.26917	-0.185635
1.5138	-0.0372139	0.571823	0.00138025	1.25671	-0.185635
1.51783	-0.0372139	0.571823	0.00178329	1.24491	-0.185635
1.51653	-0.0372139	0.571823	0.00165254	1.23395	-0.185635
1.50845	-0.0372139	0.571823	0.000845439	1.22397	-0.185635
1.49476	-0.0372139	0.571823	-0.000524028	1.21512	-0.185635
1.47934	-0.0372139	0.571823	-0.00206601	1.20753	-0.185635
1.46771	-0.0372139	0.571823	-0.00322882	1.20131	-0.185635
1.46484	-0.0372139	0.571823	-0.0035163	1.19656	-0.185635
1.47285	-0.0372139	0.571823	-0.00271537	1.19336	-0.185635
1.4898	-0.0372139	0.571823	-0.0010201	1.19174	-0.185635
1.5102	-0.0372139	0.571823	0.0010201	1.19174	-0.185635
1.52715	-0.0372139	0.571823	0.00271537	1.19336	-0.185635
1.53516	-0.0372139	0.571823	0.0035163	1.19656	-0.185635
1.53229	-0.0372139	0.571823	0.00322882	1.20131	-0.185635
1.52066	-0.0372139	0.571823	0.00206601	1.20753	-0.185635
1.50524	-0.0372139	0.571823	0.000524028	1.21512	-0.185635
1.49155	-0.0372139	0.571823	-0.000845439	1.22397	-0.185635
1.48347	-0.0372139	0.571823	-0.00165254	1.23395	-0.185635
1.48217	-0.0372139	0.571823	-0.00178329	1.24491	-0.185635
1.4862	-0.0372139	0.571823	-0.00138025	1.25671	-0.185635
1.49274	-0.0372139	0.571823	-0.000726206	1.26917	-0.185635
1.49897	-0.0372139	0.571823	-0.000102814	1.28215	-0.185635
1.5031	-0.0372139	0.571823	0.000310357	1.29547	-0.185635
1.50466	-0.0372139	0.571823	0.000466477	1.30899	-0.185635
1.50421	-0.0372139	0.571823	0.000421251	1.32255	-0.185635
1.50275	-0.0372139	0.571823	0.000274563	1.33601	-0.185635
1.50118	-0.0372139	0.571823	0.000117542	1.34925	-0.185635
1.50004	-0.0372139	0.571823	4.12909e-006	1.36214	-0.185635
1.49949	-0.0372139	0.571823	-5.14266e-005	1.3746	-0.185635
1.49939	-0.0372139	0.571823	-6.11509e-005	1.38652	-0.185635
1.50089	0.0205449	0.521332	8.88587e-005	1.47255	-0.195734
1.50075	0.0205449	0.521332	7.47283e-005	1.46966	-0.195734
1.49994	0.0205449	0.521332	-6e-006	1.46665	-0.195734
1.49829	0.0205449	0.521332	-0.0001708	1.46353	-0.195734
1.49601	0.0205449	0.521332	-0.000398969	1.46033	-0.195734
1.49388	0.0205449	0.521332	-0.000612122	1.45707	-0.195734
1.49322	0.0205449	0.521332	-0.000677839	1.45379	-0.195734
1.49549	0.0205449	0.521332	-0.000450981	1.45052	-0.195734
1.50149	0.0205449	0.521332	0.0001494	1.4473	-0.195734
1.51055	0.0205449	0.521332	0.00105525	1.44416	-0.195734
1.52006	0.0205449	0.521332	0.00200565	1.44114	-0.195734
1.52591	0.0205449	0.521332	0.00259131	1.43829	-0.195734
1.52401	0.0205449	0.521332	0.00240131	1.43564	-0.195734
1.51229	0.0205449	0.521332	0.00122851	1.43322	-0.195734
1.49239	0.0205449	0.521332	-0.000761468	1.43108	-0.195734
1.46998	0.0205449	0.521332	-0.00300213	1.42924	-0.195734
1.45308	0.0205449	0.521332	-0.00469181	1.42774	-0.195734
1.4489	0.0205449	0.521332	-0.00510956	1.42659	-0.195734
1.46054	0.0205449	0.521332	-0.00394571	1.42581	-0.195734
1.48518	0.0205449	0.521332	-0.00148231	1.42542	-0.195734
1.51482	0.0205449	0.521332	0.00148231	1.42542	-0.195734
1.53946	0.0205449	0.521332	0.00394571	1.42581	-0.195734
1.5511	0.0205449	0.521332	0.00510956	1.42659	-0.195734
1.54692	0.0205449	0.521332	0.00469181	1.42774	-0.195734
1.53002	0.0205449	0.521332	0.00300213	1.42924	-0.195734
1.50761	0.0205449	0.521332	0.000761468	1.43108	-0.195734
1.48771	0.0205449	0.521332	-0.00122851	1.43322	-0.195734
1.47599	0.0205449	0.521332	-0.00240131	1.43564	-0.195734
1.47409	0.0205449	0.521332	-0.00259131	1.43829	-0.195734
1.47994	0.0205449	0.521332	-0.00200565	1.44114	-0.195734
1.48945	0.0205449	0.521332	-0.00105525	1.44416	-0.195734
1.49851	0.0205449	0.521332	-0.0001494	1.4473	-0.195734
1.50451	0.0205449	0.521332	0.000450981	1.45052	-0.195734
1.50678	0.0205449	0.521332	0.000677839	1.45379	-0.195734
1.50612	0.0205449	0.521332	0.000612122	1.45707	-0.195734
1.50399	0.0205449	0.521332	0.000398969	1.46033	-0.195734
1.50171	0.0205449	0.521332	0.0001708	1.46353	-0.195734
1.50006	0.0205449	0.521332	6e-006	1.46665	-0.195734
1.49925	0.0205449	0.521332	-7.47283e-005	1.46966	-0.195734
1.49911	0.0205449	0.521332	-8.88587e-005	1.47255	-0.195734
1.50126	0.0713974	0.799828	0.000125596	1.58698	-0.140034
1.50106	0.0713974	0.799828	0.000105623	1.59613	-0.140034
1.49992	0.0713974	0.799828	-8.4806e-006	1.60567	-0.140034
1.49759	0.0713974	0.799828	-0.000241415	1.61556	-0.140034
1.49436	0.0713974	0.799828	-0.000563915	1.6257	-0.140034
1.49135	0.0713974	0.799828	-0.000865192	1.63602	-0.140034
1.49042	0.0713974	0.799828	-0.00095808	1.64641	-0.140034
1.49363	0.0713974	0.799828	-0.00063743	1.65678	-0.140034
1.50211	0.0713974	0.799828	0.000211166	1.66699	-0.140034
1.51492	0.0713974	0.799828	0.00149153	1.67694	-0.140034
1.52835	0.0713974	0.799828	0.00283485	1.68649	-0.140034
1.53663	0.0713974	0.799828	0.00366264	1.69553	-0.140034
1.53394	0.0713974	0.799828	0.00339409	1.70393	-0.140034
1.51736	0.0713974	0.799828	0.00173642	1.71158	-0.140034
1.48924	0.0713974	0.799828	-0.00107628	1.71837	-0.140034
1.45757	0.0713974	0.799828	-0.0042433	1.72419	-0.140034
1.43368	0.0713974	0.799828	-0.00663155	1.72895	-0.140034
1.42778	0.0713974	0.799828	-0.00722201	1.73259	-0.140034
1.44423	0.0713974	0.799828	-0.005577	1.73505	-0.140034
1.47905	0.0713974	0.799828	-0.00209514	1.73629	-0.140034
1.52095	0.0713974	0.799828	0.00209514	1.73629	-0.140034
1.55577	0.0713974	0.799828	0.005577	1.73505	-0.140034
1.57222	0.0713974	0.799828	0.00722201	1.73259	-0.140034
1.56632	0.0713974	0.799828	0.00663155	1.72895	-0.140034
1.54243	0.0713974	0.799828	0.0042433	1.72419	-0.140034
1.51076	0.0713974	0.799828	0.00107628	1.71837	-0.140034
1.48264	0.0713974	0.799828	-0.00173642	1.71158	-0.140034
1.46606	0.0713974	0.799828	-0.00339409	1.70393	-0.140034
1.46337	0.0713974	0.799828	-0.00366264	1.69553	-0.140034
1.47165	0.0713974	0.799828	-0.00283485	1.68649	-0.140034
1.48508	0.0713974	0.799828	-0.00149153	1.67694	-0.140034
1.49789	0.0713974	0.799828	-0.000211166	1.66699	-0.140034
1.50637	0.0713974	0.799828	0.00063743	1.65678	-0.140034
1.50958	0.0713974	0.799828	0.00095808	1.64641	-0.140034
1.50865	0.0713974	0.799828	0.000865192	1.63602	-0.140034
1.50564	0.0713974	0.799828	0.000563915	1.6257	-0.140034
1.50241	0.0713974	0.799828	0.000241415	1.61556	-0.140034
1.50008	0.0713974	0.799828	8.4806e-006	1.60567	-0.140034
1.49894	0.0713974	0.799828	-0.000105623	1.59613	-0.140034
1.49874	0.0713974	0.799828	-0.000125596	1.58698	-0.140034
1.50173	0.0982491	1.31369	0.000172674	1.68617	-0.0372616
